0.303,0.027802,-0.01753,0.16171,0.07292,0.23455,-0.019706,0.21967,-0.41984,-0.17949
0.059777,-0.3327,0.011563,0.081642,-0.40007,0.64484,-0.40716,1.0759,-0.72581,-0.12494
0.78998,-0.35774,0.23374,0.13794,-0.50487,0.46052,-0.21764,0.88431,-0.77162,0.34603
0.18358,-0.31401,0.10495,-0.10339,-0.26809,0.53829,-0.25912,0.82476,-0.53646,-0.41143
0.4486,0.085843,0.15133,-0.3248,-0.44002,1.0364,0.17477,1.0861,-0.73958,0.10052
0.37599,0.13862,0.20789,0.13735,-0.1101,0.72586,-0.19489,0.67341,-0.44855,-0.5913
0.027259,-0.10762,0.32475,-0.2487,0.56303,1.085,0.07057,0.83764,-0.48457,-0.22823
0.19069,-0.25192,0.24909,0.19414,0.4631,0.76674,0.23381,0.73688,-0.45303,0.027577
0.48035,-0.17303,0.067752,0.13178,0.35504,0.2388,-0.039335,0.58576,-0.35113,-0.44335
0.64137,-0.40139,0.40355,0.0039734,0.37052,0.53127,0.013824,0.78115,-0.53876,-0.39301
0.35479,-0.56717,0.16222,-0.1427,0.12081,0.87774,0.1951,0.64911,-0.7238,-0.27404
0.55507,-0.29391,0.27331,0.14365,0.56485,0.43812,0.26581,0.51747,-0.41062,-0.28971
0.15793,0.024825,0.25763,-0.0019899,0.25127,0.56347,0.46992,0.21436,-0.12675,-0.15401
0.17099,-0.29404,0.47166,-0.068522,0.18475,0.48479,-0.43987,0.31394,-0.5596,-0.35244
0.11998,0.041427,0.26767,-0.0038918,0.32488,0.75529,0.53122,0.30131,-0.18238,-0.21344
0.12999,0.0097744,0.17626,-0.00040091,0.10188,0.25929,0.25297,0.12609,-0.092215,-0.088281
0.13129,-0.00066147,0.14607,0.0017161,0.026356,0.091898,0.15938,0.067597,-0.060289,-0.046364
0.038219,0.0067131,0.06729,0.00052087,0.060331,0.14497,0.11234,0.063017,-0.039272,-0.043478
0.11682,0.022718,0.19696,-0.0015552,0.17949,0.42787,0.33729,0.18552,-0.11833,-0.12946
0.20391,0.27644,0.35037,0.31338,0.19137,0.65392,0.084347,0.93499,-0.3072,-0.21771
0.24341,-0.21699,0.040262,-0.091888,0.24018,0.69859,0.045319,0.63622,-0.76059,-0.31703
0.38712,-0.033474,-0.04782,-0.07729,-0.023319,0.88715,0.011655,0.95854,-0.81734,-0.428
0.30273,-0.2299,0.27446,0.10537,-0.033944,0.58286,-0.18985,0.70389,-0.35075,-0.15766
0.36535,-0.40529,-0.083683,-0.084142,0.049238,0.45838,-0.0087699,0.99819,-1.0703,-0.31084
0.54056,0.020365,-0.2705,-0.012141,-0.3593,0.50214,-0.10281,0.84223,-0.87443,-0.1067
0.32428,-0.2209,0.25725,0.14383,0.15741,0.54285,-0.023664,0.55834,0.033193,0.073006
0.16768,-0.12876,0.11131,-0.097794,0.096911,0.17287,0.07303,0.30441,-0.23325,-0.11523
0.030806,0.10509,0.21778,0.015189,0.03823,0.43617,-0.030414,0.4957,-0.089545,-0.2234
0.14796,0.012216,0.073445,0.029079,0.029756,-0.022484,-0.0087492,0.10831,-0.060957,-0.014655
0.20857,-0.050066,0.15722,-0.0087869,0.11844,0.48284,-0.34721,-0.0068487,-0.18241,-0.37705
0.16436,-0.24268,0.27804,0.036705,0.25103,0.41811,0.15902,0.55491,-0.43785,-0.39441
0.19993,-0.074054,0.18064,-0.10653,0.24333,0.70202,-0.033765,0.51755,-0.24591,-0.26531
0.15614,-0.15408,0.14912,-0.18806,0.24681,0.37655,-0.051799,0.65883,-0.50137,-0.33625
0.14689,0.01503,0.072679,0.027732,0.030092,-0.024054,-0.0096539,0.10836,-0.0612,-0.015077
0.25293,-0.34352,0.11172,-0.30019,0.11264,0.62367,-0.14597,0.79732,-0.76937,-0.41635
0.18901,-0.10206,0.3309,-0.021396,0.066154,0.18353,-0.13646,0.57432,-0.45401,-0.27687
0.4116,-0.26492,1.6089e-05,-0.18842,0.0051353,0.85604,0.10455,0.9631,-0.36035,-0.30907
0.14648,0.015809,0.070633,0.027184,0.028597,-0.023126,-0.010715,0.10678,-0.062069,-0.012481
0.20524,-0.25436,0.37237,0.067577,0.16321,0.4722,-0.035053,0.74332,-0.31125,-0.18793
0.29614,-0.30792,0.18505,-0.18493,0.36234,0.76767,0.3174,0.71178,-0.38915,-0.14045
0.020053,0.04481,0.112,-0.21643,0.36977,0.20992,0.044408,0.34526,-0.30129,-0.089845
0.14588,-0.29583,0.4111,-0.14869,0.42973,0.50827,0.15993,0.73952,-0.46747,-0.19181
0.18649,0.0071363,0.11613,0.024372,0.0075814,-0.042894,0.027599,0.10146,-0.069229,-0.016945
0.15751,-0.54083,0.18195,-0.03402,0.28015,0.57905,-0.01338,0.7625,-0.59581,-0.16024
0.29529,0.018355,0.13714,0.35043,-0.15883,0.45324,0.10989,0.50351,-0.29715,-0.12425
0.28377,-0.10266,0.26673,0.31255,0.1325,0.52758,-0.48134,0.38259,-0.35519,-0.37761
0.25765,-0.40658,0.1334,-0.27114,0.27868,0.54379,0.31465,0.51026,-0.32231,-0.1247
0.14727,0.014916,0.072877,0.027755,0.027704,-0.023072,-0.0072863,0.10863,-0.06064,-0.015298
0.14717,0.013296,0.072559,0.026763,0.028409,-0.022166,-0.0088565,0.10736,-0.062039,-0.014604
0.14623,0.013523,0.072178,0.026738,0.029101,-0.022927,-0.010865,0.10674,-0.062235,-0.014206
0.26333,-0.27365,0.16144,-0.17897,0.1561,0.42213,-0.02692,0.51642,-0.16683,-0.37383
0.14612,0.014957,0.073268,0.028164,0.029811,-0.022096,-0.0090327,0.10827,-0.062377,-0.013912
0.54689,-0.40232,0.085788,-0.025339,0.43997,0.9208,-0.068127,0.64026,-0.33884,-0.17096
0.21005,-0.15843,0.35873,0.060016,-0.068504,0.22747,-0.20096,0.33272,-0.22131,-0.168
0.25564,-0.13611,0.15134,0.018887,0.085766,0.76309,0.30538,0.66902,-0.31998,-0.25209
0.26654,-0.29691,0.43639,0.047203,0.25077,0.59769,0.42769,0.38239,-0.59204,-0.064452
0.14594,0.014559,0.073189,0.027027,0.028604,-0.022191,-0.01088,0.10735,-0.060893,-0.015428
0.14832,0.016118,0.072628,0.025941,0.028561,-0.024077,-0.0089938,0.107,-0.061191,-0.014572
0.2121,0.039775,0.12411,0.065602,0.096665,0.18093,0.062266,0.30677,-0.1487,-0.13882
0.060299,-0.016424,0.30976,0.039009,0.22023,0.39709,-0.014197,0.52875,-0.20796,-0.16709
0.14751,0.014385,0.072889,0.02759,0.028854,-0.022437,-0.010124,0.10731,-0.061475,-0.014985
-0.0073628,-0.43302,0.44551,-0.29969,0.13032,0.76771,0.070441,0.51945,-0.18318,-0.25636
0.16255,-0.079,0.04563,-0.045829,0.038706,0.04769,0.022334,0.17709,-0.16087,-0.008374
0.71019,-0.48724,0.091255,-0.15452,0.043238,0.48996,-0.17658,0.79068,-0.45572,-0.054645
0.1629,-0.23445,0.44922,-0.31681,0.25421,0.41297,0.028944,0.63454,-0.23605,-0.20727
0.52626,-0.21926,0.031915,-0.063444,-0.015967,0.51306,-0.047367,0.72426,-0.17228,-0.080092
0.14946,-0.067936,0.26011,-0.20059,-0.018334,0.0045548,0.24967,0.91306,-0.37221,-0.19691
0.17739,0.0078794,0.10837,0.02455,0.011705,-0.038599,0.022589,0.099458,-0.065638,-0.018296
0.074949,-0.060057,0.14849,0.021602,0.14436,0.22438,0.14666,0.21977,-0.27449,0.030968
0.030775,-0.25933,0.23539,-0.40131,0.34197,0.64363,0.025941,0.38009,-0.15946,-0.30546
0.28373,-0.082923,0.13226,0.016971,0.034194,0.29014,-0.014924,0.38191,-0.33092,-0.15431
0.14548,0.014127,0.073378,0.02768,0.028083,-0.023237,-0.0098357,0.10864,-0.061635,-0.013532
0.14626,0.015688,0.071614,0.027393,0.029305,-0.023096,-0.01073,0.10807,-0.060912,-0.015573
0.25616,-0.11694,0.18498,-0.061479,0.072475,0.14166,-0.087289,0.25994,-0.16021,-0.06901
0.14785,0.014016,0.073488,0.027819,0.027474,-0.023961,-0.0089884,0.10822,-0.061252,-0.013664
0.19474,-0.70946,0.46579,-0.41371,0.4822,0.95888,0.082973,0.77063,-0.30637,-0.36894
0.037752,0.02183,0.62994,-0.30185,0.060971,1.1247,0.011775,0.93681,-0.37779,-0.12549
-0.022114,-0.16177,0.28875,0.079966,0.38843,0.59509,0.38138,0.49753,-0.49609,0.030935
0.11468,-0.099112,0.22637,-0.093141,0.19183,0.70889,-0.05793,0.58843,-0.17775,-0.26762
0.2137,-0.010233,0.16847,-0.0055558,0.062241,0.21247,-0.0034465,0.24446,-0.23927,-0.06057
0.098948,-0.23489,0.24549,-0.23008,0.34801,0.73426,0.093066,0.66681,-0.33337,-0.14921
0.14632,0.014422,0.071054,0.027241,0.029232,-0.02194,-0.010221,0.10838,-0.061966,-0.015548
0.24689,-0.05171,0.041009,0.043391,0.085862,0.022236,-0.010637,0.12078,-0.09641,0.0085077
0.13867,-0.3506,0.24884,-0.14412,0.27576,1.1502,-0.0084362,0.85468,-0.67602,-0.12314
0.40356,-0.20567,0.26491,-0.032328,0.17517,0.55359,-0.30398,0.13747,-0.23914,-0.40868
0.35479,-0.52702,0.099352,-0.14913,0.20265,0.90301,0.057849,0.68863,-0.42021,-0.13614
0.14973,0.019362,0.36915,0.061371,0.093051,0.57015,0.11138,0.62395,-0.2788,-0.22976
0.14416,-0.11179,0.21457,-0.00066696,0.26548,0.74429,0.15087,0.6843,-0.58528,-0.34373
0.059722,-0.10871,0.22378,-0.13204,0.055971,0.71309,0.090906,0.71767,-0.33929,-0.20691
0.56371,-0.43221,0.31423,-0.13858,0.28539,0.62518,-0.016523,0.8883,-0.31919,-0.50427
0.29105,-0.22551,0.30266,-0.028446,0.14118,0.47321,-0.10945,0.40757,-0.47295,-0.13518
0.5733,-0.19775,0.1774,0.12565,-0.092671,0.57072,-0.15686,0.11861,-0.4444,-0.26473
0.34379,0.0038599,0.056083,0.1589,0.063383,0.22144,-0.014184,0.24816,-0.44312,-0.17268
0.30736,-0.14126,0.22297,-0.076903,0.019411,0.58623,-0.16646,0.5265,-0.76971,-0.34956
0.027841,-0.34507,0.64119,-0.11484,0.091684,0.67321,-0.43492,0.5311,-0.37206,-0.25768
0.43536,-0.010107,0.16185,0.14774,0.013677,0.16202,0.071261,0.23209,-0.44463,-0.16956
0.21941,-0.3896,0.47552,-0.23363,0.22699,0.95019,-0.12088,0.80533,-0.69079,-0.079428
0.42731,0.08182,0.060502,0.55167,0.3183,0.47274,-0.12644,0.32259,-0.58883,-0.27686
0.32799,0.0095541,0.033522,0.16214,0.07588,0.23177,-0.035792,0.25694,-0.44193,-0.17081
0.40289,0.0052409,0.029739,0.21172,0.08799,0.32273,-0.033895,0.3065,-0.58336,-0.2315
0.46956,-0.084916,0.13418,0.078922,-0.058063,0.57809,-0.13219,0.35302,-0.48185,-0.15846
0.52718,-0.087418,0.26454,0.16407,-0.13822,0.51587,-0.16026,0.49578,-0.38729,-0.25667
0.76859,-0.36321,-0.2131,-0.025047,-0.059734,1.0351,-0.0016404,0.55463,-0.46102,-0.2808
0.33354,-0.47903,0.41458,-0.32414,0.040925,0.76911,-0.15301,0.60043,-0.258,0.015341
0.36386,-0.21263,0.18857,-0.2014,0.23525,1.0961,0.018862,0.85561,-0.49795,-0.19744
-0.23049,-0.32843,0.35199,-0.004418,0.62421,0.70379,0.3607,0.6497,-0.19316,-0.083519
0.12546,-0.025487,0.41064,-0.25906,0.22537,0.82833,0.11701,0.86915,-0.13751,-0.14172
0.46508,0.082073,0.19552,0.098075,-0.030806,0.50785,-0.36643,0.64042,-0.50216,-0.15364
0.44053,-0.17425,0.14458,0.19364,0.33921,0.76644,-0.067978,0.96813,-0.65681,0.11536
0.20397,-0.28781,0.16202,-0.2816,0.24977,1.2869,-0.0068805,0.4783,-0.61661,-0.23087
0.26603,-0.21346,0.35534,-0.14977,0.3814,0.52631,0.20389,0.66899,-0.26685,-0.055782
0.04589,-0.084113,0.43652,-0.13577,0.17154,0.76262,0.14783,0.52357,-0.052176,-0.20135
0.058461,-0.21284,0.45998,-0.37148,0.36914,0.92476,-0.01213,0.79835,-0.62309,-0.13927
0.039506,-0.42382,0.39026,-0.29114,0.37479,0.70456,0.22405,0.89717,-0.76153,-0.18614
0.33846,-0.26082,0.32381,0.1612,0.41333,0.81112,0.21093,0.66306,-0.50814,-0.34413
0.45616,-0.31238,-0.017982,0.21767,-0.14958,0.71175,-0.16738,0.65241,-0.18144,-0.38248
0.14769,-0.078307,0.17764,-0.046272,0.052996,0.06832,0.052102,0.13647,-0.18605,-0.031211
0.58704,-0.0095958,0.16642,0.30515,0.3822,0.60131,-0.23366,0.71381,-0.29269,-0.32661
0.38221,-0.12544,0.45156,0.024386,0.40588,0.26634,-0.14884,0.16945,-0.7375,-0.43239
-0.11783,-0.48759,0.38006,-0.043244,0.32444,1.0043,0.14224,0.25965,-0.59791,-0.16175
0.099515,-0.11118,0.36375,0.08602,0.23756,0.3637,0.1226,0.28029,-0.327,-0.11636
0.26127,-0.26177,0.15914,-0.068564,0.062974,0.86684,-0.39897,0.055351,-0.30748,-0.41639
0.11153,-0.11509,0.11366,0.0025513,0.035436,0.17968,0.023268,0.32336,-0.15032,0.0072573
0.51716,-0.12578,0.1066,0.3544,-0.18624,0.67347,-0.36032,0.37622,-0.26034,-0.30949
0.069695,-0.18254,0.42921,-0.17327,0.095557,0.43323,-0.17234,0.4725,-0.50556,-0.097463
0.24917,-0.14853,0.15328,0.056076,0.069829,0.32305,0.018793,0.50775,-0.34937,-0.051075
0.12923,-0.19458,0.37207,-0.054014,0.10702,0.67419,0.003992,0.93896,-0.32909,-0.17042
0.41775,-0.082098,0.61714,0.011763,0.25491,0.56362,-0.2981,0.63766,-0.096308,-0.16014
0.054644,-0.033834,0.11721,-0.082427,0.084912,0.16068,0.036517,0.35,-0.26705,-0.021103
0.14777,-0.16987,0.20508,-0.054523,-0.087278,0.82572,0.091963,0.92918,-0.62567,-0.52615
0.079227,-0.21213,0.36972,-0.2171,0.18075,0.52956,0.054225,0.41927,-0.33154,-0.20363
0.055709,-0.108,0.47495,-0.082644,0.18674,0.45079,0.038958,0.55933,-0.22048,-0.14632
0.21495,-0.00038848,0.35181,-0.10306,0.13447,0.51135,-0.033704,0.45425,-0.15873,-0.28469
0.42002,0.14907,0.4,-0.030153,0.48612,0.57048,-0.32029,0.59195,-0.60101,-0.28306
0.29962,-0.23731,-0.065849,-0.10903,0.51346,0.60636,-0.05619,0.83436,-0.70175,-0.36393
-0.032439,0.082422,0.10777,-0.023143,0.44233,0.5857,-0.24278,0.77873,-0.55945,-0.014585
0.28685,-0.29301,0.33207,-0.54811,0.59797,0.77588,-0.059773,1.0063,-0.16753,-0.41648
0.1871,-0.20343,0.17635,0.42676,-0.43792,0.67685,-0.079614,0.69009,-0.60512,-0.059573
0.26001,-0.026566,0.40712,0.1231,-0.10635,0.32103,-0.25741,0.50186,-0.38467,-0.18472
0.38512,-0.54879,0.39062,0.30055,-0.26109,0.74209,-0.38648,0.91149,-0.48011,0.034473
0.14731,-0.057708,0.1842,-0.0055487,-0.010483,-0.055115,0.049327,0.15367,-0.12111,0.084237
0.38606,-0.24635,0.028403,0.12687,-0.13723,0.2523,0.074345,0.37157,-0.19703,-0.029469
0.19954,-0.17922,0.25642,-0.33394,-0.10884,0.69785,-0.47713,0.72667,-0.74623,-0.38589
0.38334,-0.19311,0.23998,-9.9931e-05,0.22963,0.528,-0.14317,0.54235,-0.49896,-0.38471
0.17024,0.064209,0.17089,0.0689,0.12464,0.39747,0.090205,0.47707,-0.17881,-0.24576
0.22408,-0.25547,0.2977,-0.15116,0.014479,0.42985,-0.23415,0.37157,-0.39334,-0.38135
0.058029,-0.36457,0.17707,-0.082606,-0.0011638,0.51272,0.29266,0.52166,-0.59349,-0.19786
0.13882,-0.060388,0.18918,0.059066,-0.030336,0.56452,0.029857,0.94473,-0.72037,-0.39972
0.36042,-0.15644,0.27234,0.2201,0.20498,0.40269,-0.081547,0.3777,-0.78518,-0.35005
0.40604,-0.057348,0.15346,0.2909,0.22942,0.53407,-0.038534,0.62605,-0.42019,-0.31971
0.38541,-0.080242,0.10263,0.37598,0.034053,0.44129,-0.042049,0.48587,-0.52974,-0.29117
0.17089,-0.16723,0.36525,0.40911,0.053687,0.53499,0.078366,0.83452,-0.72423,-0.46569
0.32657,-0.017949,0.5259,0.49597,0.16147,0.71528,0.13452,0.46648,-0.57265,-0.30762
0.014022,-0.19736,0.35708,0.036276,0.33317,0.63927,0.34727,0.73646,-0.26966,-0.10441
0.47785,-0.14473,0.25732,0.34365,-0.058113,0.91171,-0.33038,0.72804,-0.48053,-0.62263
-0.016008,-0.089396,0.12443,0.14133,0.27674,0.38556,0.20804,0.35461,-0.11578,-0.018129
0.11216,-0.22898,0.23126,-0.14376,0.28105,0.78152,-0.093529,0.68314,-0.16833,-0.49153
0.18702,-0.50932,0.27325,-0.10379,0.53246,1.252,0.30298,0.90787,-0.75366,-0.26017
0.37153,-0.20223,0.35669,0.24617,0.49269,0.38168,0.29709,0.69102,-0.46262,-0.032887
0.25469,-0.35598,0.47148,-0.0085768,0.4985,1.0374,0.29245,0.85919,-0.54913,-0.12921
-0.021924,-0.11877,0.16695,0.18736,0.36973,0.51261,0.27634,0.4735,-0.15195,-0.022639
-0.012213,-0.059879,0.083398,0.094268,0.18507,0.25689,0.13847,0.23645,-0.076194,-0.011678
0.051448,-0.1855,0.23256,0.073125,0.33638,0.71563,0.20845,0.73774,-0.43496,-0.17119
0.13751,-0.12873,0.18411,0.10671,0.22579,0.37186,0.015446,0.51922,-0.22018,-0.075111
0.054348,-0.41284,0.20047,-0.14313,0.48892,1.0554,0.14978,0.6703,-0.38397,-0.18002
-0.017083,-0.089388,0.12383,0.14043,0.27907,0.38319,0.20689,0.35572,-0.11504,-0.016582
-0.021933,-0.11915,0.16739,0.18953,0.37241,0.51271,0.27538,0.47194,-0.1533,-0.023657
0.36931,-0.24113,0.20147,-0.21272,0.1447,1.0709,-0.073891,0.60483,-0.63935,-0.15819
-0.018695,-0.090285,0.12532,0.14056,0.27806,0.38528,0.20751,0.35436,-0.11398,-0.017529
-0.011652,-0.059476,0.083082,0.093403,0.18488,0.25828,0.13856,0.23522,-0.076358,-0.011166
0.22013,-0.52941,0.28928,-0.3153,0.26799,1.0061,-0.065584,0.73352,-0.24824,-0.33376
-0.060164,-0.031121,0.49418,0.28095,0.37129,0.87236,0.24692,0.63885,-0.36817,0.1519
0.067313,-0.27117,0.37229,-0.12154,0.21409,0.53931,0.1462,0.42601,-0.39846,-0.15441
0.10803,-0.1263,0.091338,-0.016869,0.23227,0.53065,0.11521,0.52271,-0.16551,-0.085127
0.28665,-0.21265,0.12964,-0.33863,0.22228,1.2744,0.087998,0.51833,-0.55485,-0.20902
0.61513,-0.46693,0.28727,-0.46666,0.5232,0.34686,-0.28084,0.71968,-0.5253,-0.17817
0.35769,-0.14904,0.23673,0.04138,-0.082083,0.73589,-0.19576,0.92329,-0.61453,-0.48487
0.50797,0.028022,0.15803,0.52644,-0.033772,0.63509,-0.35054,0.71333,-0.53405,-0.25659
0.6329,-0.069581,0.23936,0.073285,0.33293,0.30539,-0.059895,0.5086,-0.58647,-0.28965
0.30401,0.17539,0.26952,0.01798,0.050403,0.52417,-0.1821,0.64544,-0.38069,-0.48883
0.53832,-0.073341,0.051845,0.12368,0.22722,0.62502,0.073429,0.50882,-0.4098,-0.22442
0.31184,-0.43664,0.29043,0.10558,0.465,0.74037,0.060697,1.1678,-0.35072,-0.10304
0.4669,-0.10723,0.10043,-0.02096,0.29795,0.78615,0.052449,0.53649,-0.55666,-0.23544
0.32222,-0.40659,0.29061,-0.0014657,0.37903,0.83306,0.069695,0.79855,0.042136,-0.10278
0.021719,-0.15835,0.14535,-0.08222,0.073013,0.2418,-0.0064955,0.22196,-0.17429,0.033045
0.26809,-0.093167,0.098263,0.090429,0.10611,0.37043,-0.03359,0.3391,-0.49761,-0.13291
0.29203,0.032123,0.30078,0.058363,0.22287,0.83119,-0.12636,0.84466,-0.51186,-0.17838
0.42926,-0.04388,-0.039736,-0.30393,0.015379,0.76661,0.11273,0.60685,-0.50149,-0.25473
0.52521,0.099465,0.24349,0.031188,-0.047258,0.59693,-0.005621,0.35972,-0.62387,-0.31782
0.14557,-0.13005,0.22377,-0.088028,0.14811,0.57782,-0.32741,0.03537,-0.22826,-0.33646
0.22351,-0.23015,0.43906,-0.18421,0.19989,0.36299,-0.04823,0.4132,-0.35394,-0.0081466
0.64594,-0.11469,0.4999,0.36203,0.33233,0.88849,-0.16837,0.82032,-0.4022,-0.037859
0.28778,-0.061068,0.28663,-0.050978,0.12209,0.6196,-0.10416,0.32757,-0.45215,-0.22584
0.29048,-0.34358,0.074158,-0.19588,0.34739,0.77004,-0.23423,0.25494,-0.6504,-0.23605
0.019899,-0.016725,0.025442,-0.0089587,0.022674,0.13361,-0.089545,-0.027783,-0.032583,-0.098025
0.14466,-0.42587,0.16632,-0.10434,0.28491,0.31224,0.17477,0.45777,-0.40077,-0.14858
0.32762,-0.00045609,0.27542,-0.02776,0.16304,0.78022,-0.14569,0.36442,-0.36392,-0.45629
0.23565,-0.2417,0.14943,0.039352,-0.0086465,0.54383,-0.20471,0.19123,-0.26124,-0.31214
0.18571,-0.047693,0.15772,0.016759,0.13417,0.68184,-0.20635,0.19785,-0.28419,-0.46424
0.0535,-0.086062,0.090798,-0.059751,0.10886,0.6385,-0.44415,-0.16806,-0.14727,-0.46401
0.082958,-0.064966,0.095623,-0.035072,0.094764,0.51495,-0.34627,-0.10349,-0.13119,-0.37293
0.021692,-0.017206,0.024809,-0.00938,0.023773,0.13245,-0.089574,-0.027051,-0.033542,-0.094966
0.020363,-0.015129,0.022859,-0.0083889,0.024457,0.12866,-0.084211,-0.02592,-0.032374,-0.090095
0.30512,-0.60399,0.18645,-0.27489,0.38361,0.69296,-0.16331,0.17661,-0.73409,-0.34395
0.25945,-0.19812,0.42555,0.0054691,-0.15301,0.756,-0.14778,0.35531,-0.26008,-0.28368
0.043807,-0.19761,0.4361,-0.012415,0.078807,0.58521,0.011682,0.49213,-0.015318,-0.13768
0.084426,-0.065837,0.097683,-0.035438,0.097391,0.53085,-0.3586,-0.10876,-0.13345,-0.3838
0.054833,-0.4331,0.4774,-0.21334,0.067688,0.91824,0.029745,0.25131,0.064257,-0.46187
-0.068205,-0.37929,0.46925,0.031974,0.44101,0.86905,-0.37242,0.38209,-0.40188,-0.32217
0.15257,0.026444,0.27636,-0.11524,0.18907,0.63753,0.31894,0.85157,-0.3484,-0.26477
0.045677,0.050824,-0.056365,0.038395,0.039508,0.25642,-0.09625,0.27134,-0.20047,0.044878
0.7411,-0.0032799,-0.10716,0.41404,0.29639,0.43465,0.13416,0.87998,-0.41549,0.083208
0.043476,-0.11364,-0.072028,-0.023579,0.19889,0.71075,-0.19303,0.71898,-0.50732,0.057215
0.24553,-0.28139,0.28775,-0.17024,0.06735,0.46016,0.0048252,0.40233,-0.30604,-0.26785
0.023271,-0.36514,0.21082,-0.28069,0.2729,0.82464,0.022834,0.58984,-0.17832,-0.37274
0.11951,-0.11935,-0.0012999,-0.14851,0.22898,0.31513,-0.046312,0.36283,-0.28316,-0.1823
0.3239,0.04831,-0.08389,-0.024997,0.13724,0.33159,-0.20025,0.51534,-0.29023,-0.25953
0.43117,-0.11819,0.15083,0.1215,0.07884,0.32551,-0.25925,0.2357,-0.050446,-0.0686
0.14855,-0.21379,0.37238,-0.15731,0.1674,0.19001,0.13936,0.31827,-0.17399,-0.023107
0.2905,-0.39304,0.19614,-0.12109,0.27297,0.87915,0.00070142,0.65032,-0.35814,-0.24688
-0.21734,-0.064394,0.28877,-0.14607,0.5414,1.12,0.43197,0.91722,-0.56713,-0.18244
0.20889,-0.22058,0.084073,0.12611,0.10712,0.35533,0.059711,0.33106,-0.34612,-0.17262
0.24672,-0.50303,0.51822,-0.40439,0.42807,0.43854,0.27587,0.6534,-0.64948,-0.13259
0.16817,-0.12527,0.31683,-0.20187,0.14675,0.53981,-0.11145,0.30806,-0.27223,-0.34905
0.29875,0.013765,0.15271,0.09601,0.40676,0.56185,0.022517,0.90766,-0.5631,-0.23638
0.53517,0.0154,0.22302,0.34042,0.075565,0.5337,-0.41979,0.56794,-0.072243,-0.30587
0.52774,0.070881,0.1634,0.17767,0.093914,0.41386,0.012618,0.88441,-0.66547,-0.42825
0.33059,0.16812,0.45176,0.25917,-0.057537,0.15334,-0.076653,0.51118,-0.074574,-0.27973
0.17187,0.14088,0.27601,0.20465,-0.019902,0.15714,-0.1155,0.39406,-0.034282,-0.21702
0.46513,-0.030056,0.23191,-0.079183,0.30821,0.35207,0.18543,0.59662,-0.39964,-0.28581
0.32315,-0.1066,0.20017,0.11815,0.11833,0.58826,-0.0043463,0.43479,-0.6306,-0.25142
-0.17123,-0.42214,0.098875,0.015074,0.30279,0.53486,0.25218,0.38807,-0.29467,-0.061655
0.22416,-0.69986,0.2935,-0.23609,0.3265,1.2098,0.32865,0.71771,-0.52526,-0.27636
0.052638,-0.28043,0.11949,-0.14522,0.17432,0.52592,0.038474,0.42847,-0.4023,-0.16636
0.089459,-0.21087,0.18479,-0.27371,0.28656,0.491,0.023873,0.49053,-0.25592,-0.07425
0.3585,-0.23475,0.22733,-0.33238,-0.30202,0.39661,0.21419,0.65669,-0.65147,-0.22349
0.16752,-0.058701,0.44641,-0.033475,0.068103,0.54135,0.1117,0.28399,-0.33437,-0.0061279
0.23855,-0.57031,0.25564,-0.35487,0.5841,0.66434,0.15847,0.46738,-0.2017,-0.23135
0.31327,-0.031806,0.068792,-0.23724,0.076188,0.53228,0.095335,0.37035,-0.30135,-0.13025
0.42797,-0.066368,0.19894,0.10561,0.24283,0.69728,-0.17318,0.87003,-0.49484,-0.40302
-0.011768,-0.02953,0.2171,-0.048278,0.089477,0.4027,0.020061,0.34099,-0.02657,-0.08615
0.072152,-0.16898,0.38031,-0.11648,0.24425,0.60023,0.099376,0.40588,-0.036439,0.025189
0.21348,-0.20272,0.47264,-0.27593,0.10788,0.642,-0.012169,0.32109,-0.26283,-0.59661
0.092479,-0.15885,0.37838,-0.18404,0.14886,0.88819,0.14497,0.5075,-0.083364,-0.39723
-0.13686,-0.51775,0.29108,-0.24418,0.072483,0.7255,0.158,0.16793,0.22868,-0.24668
0.11193,-0.43235,0.31515,-0.26935,0.24216,0.86823,-0.0093758,0.72073,-0.83125,-0.028479
0.1138,-0.14765,0.27997,-0.037084,0.20467,0.62194,-0.16863,0.55768,-0.48079,-0.2064
0.37541,-0.051198,0.12695,0.074343,0.087553,0.32276,-0.15648,0.22053,-0.24386,-0.21982
0.89275,-0.10586,0.25682,0.079345,0.076725,0.81135,-0.24333,0.31198,-0.3782,-0.26611
0.097091,-0.16139,0.15191,-0.0091877,0.19913,0.75442,0.2535,0.43124,-0.51521,-0.059858
0.12056,0.0055918,0.071548,0.058353,-0.015207,0.51293,-0.17206,0.44041,-0.54324,-0.21227
0.25932,-0.051164,-0.011838,-0.012627,-0.028236,0.47119,-0.024394,0.2893,-0.17481,-0.19704
0.582,0.076761,0.039159,0.35862,-0.14187,0.50317,-0.30341,0.27431,-0.25668,-0.12459
0.37032,-0.23902,0.29557,-0.17952,0.10618,0.31621,0.21181,0.54232,-0.42363,-0.0078224
0.12813,-0.010081,0.1196,-8.3793e-05,-0.03603,-0.050184,0.079314,0.017612,-0.033926,-0.01102
0.30133,-0.14174,0.22128,-0.22872,0.15781,0.32182,0.17037,0.52624,-0.45905,-0.31701
0.12853,-0.0096878,0.11676,0.0021026,-0.036093,-0.048409,0.076513,0.017418,-0.034109,-0.010093
